city,timestamp,temperature,season
Dubai,2017-12-14,19.840127331982227,winter
Dubai,2017-12-15,21.43460767131149,winter
Dubai,2017-12-16,21.83758809074745,winter
Dubai,2017-12-17,24.013300900841863,winter
Dubai,2017-12-18,6.976003727787621,winter
Dubai,2017-12-19,21.149916856876143,winter
Dubai,2017-12-20,11.83381766327839,winter
Dubai,2017-12-21,26.224060151679243,winter
Dubai,2017-12-22,15.782287060559987,winter
Dubai,2017-12-23,18.58162307805931,winter
Dubai,2017-12-24,31.404219515145392,winter
Dubai,2017-12-25,21.913955104244906,winter
Dubai,2017-12-26,23.497562047653368,winter
Dubai,2017-12-27,17.023700445704637,winter
Dubai,2017-12-28,12.610172666094742,winter
Dubai,2017-12-29,25.19133348307913,winter
Dubai,2017-12-30,17.54066764081914,winter
Dubai,2017-12-31,21.7860881112194,winter
Dubai,2018-01-01,23.08107477939788,winter
Dubai,2018-01-02,14.641077414537925,winter
Dubai,2018-01-03,17.77863522889872,winter
Dubai,2018-01-04,16.023305232763533,winter
Dubai,2018-01-05,28.710147238550395,winter
Dubai,2018-01-06,19.94464974321894,winter
Dubai,2018-01-07,21.300919252894104,winter
Dubai,2018-01-08,20.784147621343845,winter
Dubai,2018-01-09,16.119617344241263,winter
Dubai,2018-01-10,30.50032774858549,winter
Dubai,2018-01-11,11.116039602215388,winter
Dubai,2018-01-12,16.86460093421708,winter
Dubai,2018-01-13,22.853394842761542,winter
Dubai,2018-01-14,24.931863492778426,winter
Dubai,2018-01-15,21.76303362912628,winter
Dubai,2018-01-16,19.840899966622263,winter
Dubai,2018-01-17,23.40316115444414,winter
Dubai,2018-01-18,15.116453071200045,winter
Dubai,2018-01-19,18.996732548831986,winter
Dubai,2018-01-20,17.049928940732485,winter
Dubai,2018-01-21,23.64637074749039,winter
Dubai,2018-01-22,25.14579376608682,winter
Dubai,2018-01-23,9.266316305652477,winter
Dubai,2018-01-24,22.752128164613836,winter
Dubai,2018-01-25,20.0283918111855,winter
Dubai,2018-01-26,20.10554074391568,winter
Dubai,2018-01-27,18.75155968643238,winter
Dubai,2018-01-28,24.838012511412515,winter
Dubai,2018-01-29,19.154293244353187,winter
Dubai,2018-01-30,19.618954998598856,winter
Dubai,2018-01-31,17.77423119763004,winter
Dubai,2018-02-01,23.09706635953381,winter
Dubai,2018-02-02,20.631810083374948,winter
Dubai,2018-02-03,26.97432759012005,winter
Dubai,2018-02-04,22.616843256124096,winter
Dubai,2018-02-05,19.22561550681989,winter
Dubai,2018-02-06,17.38192782960539,winter
Dubai,2018-02-07,19.250470935273327,winter
Dubai,2018-02-08,15.202291609065806,winter
Dubai,2018-02-09,21.376968268300132,winter
Dubai,2018-02-10,29.2062337344521,winter
Dubai,2018-02-11,22.35024545274632,winter
Dubai,2018-02-12,27.035772374088868,winter
Dubai,2018-02-13,18.271227486693245,winter
Dubai,2018-02-14,26.81651455969643,winter
Dubai,2018-02-15,19.124108020219605,winter
Dubai,2018-02-16,18.05959030264356,winter
Dubai,2018-02-17,21.641981996931786,winter
Dubai,2018-02-18,9.859759816474682,winter
Dubai,2018-02-19,28.59868057463619,winter
Dubai,2018-02-20,18.659870820226143,winter
Dubai,2018-02-21,13.39750782834116,winter
Dubai,2018-02-22,17.82450951803589,winter
Dubai,2018-02-23,14.26575846723265,winter
Dubai,2018-02-24,18.707594167159098,winter
Dubai,2018-02-25,15.209286015740737,winter
Dubai,2018-02-26,27.882477828123058,winter
Dubai,2018-02-27,17.375253116328324,winter
Dubai,2018-02-28,17.681548767158816,winter
Dubai,2018-03-01,28.287193956633946,spring
Dubai,2018-03-02,36.190398072988444,spring
Dubai,2018-03-03,26.04157425140315,spring
Dubai,2018-03-04,32.8529207645879,spring
Dubai,2018-03-05,26.573497896598795,spring
Dubai,2018-03-06,35.94760661549711,spring
Dubai,2018-03-07,28.687933263974326,spring
Dubai,2018-03-08,29.87186147223658,spring
Dubai,2018-03-09,31.236652559425618,spring
Dubai,2018-03-10,23.905440839256464,spring
Dubai,2018-03-11,23.78718390722711,spring
Dubai,2018-03-12,33.266684688568134,spring
Dubai,2018-03-13,26.447672574291616,spring
Dubai,2018-03-14,33.354327165746476,spring
Dubai,2018-03-15,18.139906052773412,spring
Dubai,2018-03-16,25.547281150377156,spring
Dubai,2018-03-17,28.229347011665617,spring
Dubai,2018-03-18,31.353917934127455,spring
Dubai,2018-03-19,34.347935398007216,spring
Dubai,2018-03-20,28.31393209689528,spring
Dubai,2018-03-21,34.483059703901915,spring
Dubai,2018-03-22,22.82915789400407,spring
Dubai,2018-03-23,33.34212251330152,spring
Dubai,2018-03-24,32.87871676412477,spring
Dubai,2018-03-25,37.89945690171036,spring
Dubai,2018-03-26,36.68083074678323,spring
Dubai,2018-03-27,36.738622635949454,spring
Dubai,2018-03-28,29.73058060451478,spring
Dubai,2018-03-29,22.41399390860257,spring
Dubai,2018-03-30,28.2447970657903,spring
Dubai,2018-03-31,34.26240589202301,spring
Dubai,2018-04-01,34.769886958929185,spring
Dubai,2018-04-02,31.55757017986962,spring
Dubai,2018-04-03,32.42166506413573,spring
Dubai,2018-04-04,27.750221310350454,spring
Dubai,2018-04-05,31.25351474733615,spring
Dubai,2018-04-06,35.67607993527296,spring
Dubai,2018-04-07,28.329386100200445,spring
Dubai,2018-04-08,33.926869911146284,spring
Dubai,2018-04-09,25.238879326536306,spring
Dubai,2018-04-10,29.206094302400892,spring
Dubai,2018-04-11,28.026349128647986,spring
Dubai,2018-04-12,33.11646907584221,spring
Dubai,2018-04-13,28.849151333287793,spring
Dubai,2018-04-14,28.125195180924415,spring
Dubai,2018-04-15,29.28657384435721,spring
Dubai,2018-04-16,29.52308295910034,spring
Dubai,2018-04-17,33.187361828161556,spring
Dubai,2018-04-18,28.476680114930836,spring
Dubai,2018-04-19,34.8288204297678,spring
Dubai,2018-04-20,26.16409603199066,spring
Dubai,2018-04-21,30.13126901858645,spring
Dubai,2018-04-22,27.16414218044688,spring
Dubai,2018-04-23,39.892267501188655,spring
Dubai,2018-04-24,32.25737589713613,spring
Dubai,2018-04-25,29.214793563997382,spring
Dubai,2018-04-26,31.471272116082098,spring
Dubai,2018-04-27,35.148880309679484,spring
Dubai,2018-04-28,38.35714937237879,spring
Dubai,2018-04-29,21.981250991762753,spring
Dubai,2018-04-30,37.94588126233755,spring
Dubai,2018-05-01,33.385552856293806,spring
Dubai,2018-05-02,32.57470695686173,spring
Dubai,2018-05-03,31.89387697227748,spring
Dubai,2018-05-04,31.94295479521585,spring
Dubai,2018-05-05,23.7304757244249,spring
Dubai,2018-05-06,17.27922612171256,spring
Dubai,2018-05-07,28.21350331298156,spring
Dubai,2018-05-08,28.57377474378521,spring
Dubai,2018-05-09,25.102005652161516,spring
Dubai,2018-05-10,35.86361773271987,spring
Dubai,2018-05-11,22.22019047622299,spring
Dubai,2018-05-12,25.478041813768456,spring
Dubai,2018-05-13,36.10862806212153,spring
Dubai,2018-05-14,24.391773563208687,spring
Dubai,2018-05-15,28.757688420467392,spring
Dubai,2018-05-16,33.99348021815745,spring
Dubai,2018-05-17,42.19824702180173,spring
Dubai,2018-05-18,36.9367510479498,spring
Dubai,2018-05-19,31.50648211940265,spring
Dubai,2018-05-20,31.307882293996954,spring
Dubai,2018-05-21,30.13099507343931,spring
Dubai,2018-05-22,31.387754381845298,spring
Dubai,2018-05-23,37.07507344546087,spring
Dubai,2018-05-24,36.42566724167278,spring
Dubai,2018-05-25,30.11179478156368,spring
Dubai,2018-05-26,22.790916101674277,spring
Dubai,2018-05-27,36.417322640061,spring
Dubai,2018-05-28,31.29668635346625,spring
Dubai,2018-05-29,25.134208318985532,spring
Dubai,2018-05-30,34.18820572510763,spring
Dubai,2018-05-31,28.046942773804172,spring
Dubai,2018-06-01,30.092963826703894,summer
Dubai,2018-06-02,36.249293163551954,summer
Dubai,2018-06-03,45.24287767546391,summer
Dubai,2018-06-04,34.01354256598919,summer
Dubai,2018-06-05,32.701093348464255,summer
Dubai,2018-06-06,44.031010155814016,summer
Dubai,2018-06-07,41.814073862536326,summer
Dubai,2018-06-08,43.04283690170266,summer
Dubai,2018-06-09,34.03583964192452,summer
Dubai,2018-06-10,40.25333359063074,summer
Dubai,2018-06-11,39.8564960528438,summer
Dubai,2018-06-12,38.322191395411295,summer
Dubai,2018-06-13,37.49795446903207,summer
Dubai,2018-06-14,23.745201732578703,summer
Dubai,2018-06-15,44.11331240835388,summer
Dubai,2018-06-16,45.767667393720785,summer
Dubai,2018-06-17,43.24849703760009,summer
Dubai,2018-06-18,43.8002444297575,summer
Dubai,2018-06-19,37.24833337378888,summer
Dubai,2018-06-20,42.070596537878444,summer
Dubai,2018-06-21,40.896213476648235,summer
Dubai,2018-06-22,37.7409791046323,summer
Dubai,2018-06-23,47.32126988046475,summer
Dubai,2018-06-24,48.00035641283999,summer
Dubai,2018-06-25,34.0423871171862,summer
Dubai,2018-06-26,36.47041102287058,summer
Dubai,2018-06-27,42.683347055960795,summer
Dubai,2018-06-28,41.42917856273346,summer
Dubai,2018-06-29,42.34710444455203,summer
Dubai,2018-06-30,42.966347447206914,summer
Dubai,2018-07-01,39.73367415335609,summer
Dubai,2018-07-02,39.76505153715565,summer
Dubai,2018-07-03,49.2059796892448,summer
Dubai,2018-07-04,38.30904294041751,summer
Dubai,2018-07-05,41.67340383798637,summer
Dubai,2018-07-06,42.5691104377196,summer
Dubai,2018-07-07,32.47368734647089,summer
Dubai,2018-07-08,44.79895989180808,summer
Dubai,2018-07-09,43.02103113023297,summer
Dubai,2018-07-10,30.575138034097037,summer
Dubai,2018-07-11,40.98053455871395,summer
Dubai,2018-07-12,39.19134056125095,summer
Dubai,2018-07-13,35.47425829645579,summer
Dubai,2018-07-14,41.95146374727315,summer
Dubai,2018-07-15,42.128183947982386,summer
Dubai,2018-07-16,42.37467961927432,summer
Dubai,2018-07-17,39.23870672722032,summer
Dubai,2018-07-18,44.22702297747315,summer
Dubai,2018-07-19,35.33158916134609,summer
Dubai,2018-07-20,35.16552738355942,summer
Dubai,2018-07-21,44.104832609969925,summer
Dubai,2018-07-22,40.65008645383394,summer
Dubai,2018-07-23,36.77661369286809,summer
Dubai,2018-07-24,50.614791085519514,summer
Dubai,2018-07-25,39.06172275068641,summer
Dubai,2018-07-26,51.254432537509615,summer
Dubai,2018-07-27,39.34749818680487,summer
Dubai,2018-07-28,36.48733187779354,summer
Dubai,2018-07-29,41.21995347141811,summer
Dubai,2018-07-30,33.38486845917414,summer
Dubai,2018-07-31,43.03490397595461,summer
Dubai,2018-08-01,45.38450110725655,summer
Dubai,2018-08-02,42.03599271759727,summer
Dubai,2018-08-03,38.39010677436436,summer
Dubai,2018-08-04,34.524988609997806,summer
Dubai,2018-08-05,38.18755221673246,summer
Dubai,2018-08-06,36.319727768635744,summer
Dubai,2018-08-07,28.22755616322212,summer
Dubai,2018-08-08,45.037844532622216,summer
Dubai,2018-08-09,36.27859138812489,summer
Dubai,2018-08-10,31.49590824387047,summer
Dubai,2018-08-11,33.994429259279585,summer
Dubai,2018-08-12,35.30945813371949,summer
Dubai,2018-08-13,46.540990875073184,summer
Dubai,2018-08-14,39.237248985475,summer
Dubai,2018-08-15,46.96226360729088,summer
Dubai,2018-08-16,45.67926019581788,summer
Dubai,2018-08-17,40.865684737108815,summer
Dubai,2018-08-18,40.07033692736945,summer
Dubai,2018-08-19,40.77465441212508,summer
Dubai,2018-08-20,37.68649831068245,summer
Dubai,2018-08-21,41.79805524562437,summer
Dubai,2018-08-22,38.53095882796086,summer
Dubai,2018-08-23,36.76039291801218,summer
Dubai,2018-08-24,39.41320698691522,summer
Dubai,2018-08-25,36.87160871922584,summer
Dubai,2018-08-26,43.08084815382824,summer
Dubai,2018-08-27,37.69903756834262,summer
Dubai,2018-08-28,43.90538240341293,summer
Dubai,2018-08-29,40.214581553366855,summer
Dubai,2018-08-30,36.90035428874546,summer
Dubai,2018-08-31,39.66186370853379,summer
Dubai,2018-09-01,33.062305150054705,autumn
Dubai,2018-09-02,32.42869279440966,autumn
Dubai,2018-09-03,28.089145811521192,autumn
Dubai,2018-09-04,30.00420719286198,autumn
Dubai,2018-09-05,33.13469870571713,autumn
Dubai,2018-09-06,26.49785340925041,autumn
Dubai,2018-09-07,29.490899359247415,autumn
Dubai,2018-09-08,31.903391318502347,autumn
Dubai,2018-09-09,32.4916875252067,autumn
Dubai,2018-09-10,34.41802208103436,autumn
Dubai,2018-09-11,26.0616493922853,autumn
Dubai,2018-09-12,30.704261312362945,autumn
Dubai,2018-09-13,31.05194636605848,autumn
Dubai,2018-09-14,37.54698668731498,autumn
Dubai,2018-09-15,25.227268766017,autumn
Dubai,2018-09-16,26.155836291525222,autumn
Dubai,2018-09-17,30.68736322653153,autumn
Dubai,2018-09-18,32.23034821698275,autumn
Dubai,2018-09-19,29.61175090878249,autumn
Dubai,2018-09-20,21.097840317686845,autumn
Dubai,2018-09-21,38.69841144620055,autumn
Dubai,2018-09-22,27.245720389200002,autumn
Dubai,2018-09-23,22.456597312390603,autumn
Dubai,2018-09-24,23.453422153128116,autumn
Dubai,2018-09-25,24.42445133197385,autumn
Dubai,2018-09-26,36.533152440721956,autumn
Dubai,2018-09-27,28.382898048510498,autumn
Dubai,2018-09-28,21.05224830900839,autumn
Dubai,2018-09-29,33.191481618731885,autumn
Dubai,2018-09-30,30.411242651605672,autumn
Dubai,2018-10-01,24.0616871608877,autumn
Dubai,2018-10-02,31.826474493480717,autumn
Dubai,2018-10-03,31.253803149085964,autumn
Dubai,2018-10-04,34.9541201752431,autumn
Dubai,2018-10-05,39.101223492318994,autumn
Dubai,2018-10-06,35.977273415398535,autumn
Dubai,2018-10-07,32.81367262261535,autumn
Dubai,2018-10-08,33.780834575929354,autumn
Dubai,2018-10-09,30.509815175499302,autumn
Dubai,2018-10-10,30.40410018558155,autumn
Dubai,2018-10-11,29.450424037312505,autumn
Dubai,2018-10-12,31.42247778375035,autumn
Dubai,2018-10-13,33.04712281512239,autumn
Dubai,2018-10-14,25.60994153604106,autumn
Dubai,2018-10-15,31.546643499757977,autumn
Dubai,2018-10-16,29.052476875829864,autumn
Dubai,2018-10-17,23.96667877727392,autumn
Dubai,2018-10-18,30.913405445541926,autumn
Dubai,2018-10-19,28.885121226472442,autumn
Dubai,2018-10-20,32.36531739649551,autumn
Dubai,2018-10-21,32.95436546916237,autumn
Dubai,2018-10-22,32.154807514707954,autumn
Dubai,2018-10-23,31.512256701939748,autumn
Dubai,2018-10-24,32.751914499399,autumn
Dubai,2018-10-25,31.51536045286036,autumn
Dubai,2018-10-26,33.77263960367635,autumn
Dubai,2018-10-27,36.30379674784314,autumn
Dubai,2018-10-28,33.20874774204226,autumn
Dubai,2018-10-29,24.410718257380175,autumn
Dubai,2018-10-30,35.86965475585816,autumn
Dubai,2018-10-31,27.870190956254582,autumn
Dubai,2018-11-01,29.19578290511976,autumn
Dubai,2018-11-02,31.73823747040386,autumn
Dubai,2018-11-03,27.740222461615932,autumn
Dubai,2018-11-04,30.007316900537997,autumn
Dubai,2018-11-05,30.007246417412986,autumn
Dubai,2018-11-06,34.02227239990247,autumn
Dubai,2018-11-07,38.073138335273256,autumn
Dubai,2018-11-08,37.83791416446772,autumn
Dubai,2018-11-09,17.358561910275373,autumn
Dubai,2018-11-10,33.257283450315285,autumn
Dubai,2018-11-11,36.412951657822056,autumn
Dubai,2018-11-12,27.667888754621238,autumn
Dubai,2018-11-13,33.16167924007976,autumn
Dubai,2018-11-14,27.421980108972424,autumn
Dubai,2018-11-15,31.228042939024146,autumn
Dubai,2018-11-16,38.49779319856434,autumn
Dubai,2018-11-17,32.059207277793185,autumn
Dubai,2018-11-18,24.998108810380455,autumn
Dubai,2018-11-19,27.97785668382423,autumn
Dubai,2018-11-20,32.00762750404901,autumn
Dubai,2018-11-21,21.18995915581454,autumn
Dubai,2018-11-22,25.72181092919041,autumn
Dubai,2018-11-23,30.891465713524365,autumn
Dubai,2018-11-24,31.291842596509994,autumn
Dubai,2018-11-25,30.03515269335863,autumn
Dubai,2018-11-26,31.43073363832251,autumn
Dubai,2018-11-27,24.192400941530174,autumn
Dubai,2018-11-28,29.56457659604564,autumn
Dubai,2018-11-29,30.55498028961521,autumn
Dubai,2018-11-30,26.922981579549607,autumn
Dubai,2018-12-01,24.571311640054446,winter
Dubai,2018-12-02,24.649785811089163,winter
Dubai,2018-12-03,15.095346456606645,winter
Dubai,2018-12-04,12.934898007020752,winter
Dubai,2018-12-05,19.260945908347782,winter
Dubai,2018-12-06,19.130101701709535,winter
Dubai,2018-12-07,25.181096196851506,winter
Dubai,2018-12-08,26.84436939256883,winter
Dubai,2018-12-09,18.65472653550923,winter
Dubai,2018-12-10,10.736166519520612,winter
Dubai,2018-12-11,18.66280916384781,winter
Dubai,2018-12-12,21.09640974638559,winter
Dubai,2018-12-13,22.568764480237697,winter
Dubai,2018-12-14,12.072503027345945,winter
Dubai,2018-12-15,25.42163132791808,winter
Dubai,2018-12-16,17.28592925534306,winter
Dubai,2018-12-17,22.918906382093173,winter
Dubai,2018-12-18,23.17350858020047,winter
Dubai,2018-12-19,16.824058472481294,winter
Dubai,2018-12-20,14.77804318307714,winter
Dubai,2018-12-21,11.58384202332693,winter
Dubai,2018-12-22,22.818656435691125,winter
Dubai,2018-12-23,21.579433899937488,winter
Dubai,2018-12-24,20.59499744501975,winter
Dubai,2018-12-25,20.846089932988978,winter
Dubai,2018-12-26,24.63963511764319,winter
Dubai,2018-12-27,27.47081973180528,winter
Dubai,2018-12-28,17.698212156500354,winter
Dubai,2018-12-29,26.639365345336273,winter
Dubai,2018-12-30,18.019937055172388,winter
Dubai,2018-12-31,17.617733701066054,winter
Dubai,2019-01-01,21.724188546762797,winter
Dubai,2019-01-02,21.42190271105598,winter
Dubai,2019-01-03,20.898479047875643,winter
Dubai,2019-01-04,17.327997708426874,winter
Dubai,2019-01-05,20.96806924254116,winter
Dubai,2019-01-06,19.214833809209797,winter
Dubai,2019-01-07,24.792755980634286,winter
Dubai,2019-01-08,15.74479295140669,winter
Dubai,2019-01-09,27.729059600198248,winter
Dubai,2019-01-10,10.668451911642764,winter
Dubai,2019-01-11,20.727538061279294,winter
Dubai,2019-01-12,27.624501360522714,winter
Dubai,2019-01-13,26.439898048198597,winter
Dubai,2019-01-14,19.916400715751827,winter
Dubai,2019-01-15,23.24017051351624,winter
Dubai,2019-01-16,17.856968236311314,winter
Dubai,2019-01-17,19.160154314912468,winter
Dubai,2019-01-18,20.214668699890947,winter
Dubai,2019-01-19,10.790990060432735,winter
Dubai,2019-01-20,23.30386169342525,winter
Dubai,2019-01-21,20.153374271750966,winter
Dubai,2019-01-22,7.553792356673604,winter
Dubai,2019-01-23,24.82149075740876,winter
Dubai,2019-01-24,24.161504868518847,winter
Dubai,2019-01-25,24.927140712187317,winter
Dubai,2019-01-26,24.616496205316906,winter
Dubai,2019-01-27,18.88349259812858,winter
Dubai,2019-01-28,27.136750793931704,winter
Dubai,2019-01-29,17.387884461943315,winter
Dubai,2019-01-30,21.15054336501951,winter
Dubai,2019-01-31,17.939181462200843,winter
Dubai,2019-02-01,21.626566136687007,winter
Dubai,2019-02-02,17.459614622916774,winter
Dubai,2019-02-03,26.542176220130376,winter
Dubai,2019-02-04,23.270463904953637,winter
Dubai,2019-02-05,21.395626711588793,winter
Dubai,2019-02-06,20.138740432263635,winter
Dubai,2019-02-07,20.126923146294313,winter
Dubai,2019-02-08,15.488024526880903,winter
Dubai,2019-02-09,18.284900524897253,winter
Dubai,2019-02-10,16.852661299763003,winter
Dubai,2019-02-11,25.040204464754353,winter
Dubai,2019-02-12,12.967914525445838,winter
Dubai,2019-02-13,27.47283798739784,winter
Dubai,2019-02-14,22.564911556433493,winter
Dubai,2019-02-15,17.054201946047446,winter
Dubai,2019-02-16,23.799902726819525,winter
Dubai,2019-02-17,20.851793367967304,winter
Dubai,2019-02-18,20.817080448690092,winter
Dubai,2019-02-19,23.809686544475603,winter
Dubai,2019-02-20,21.40249057480181,winter
Dubai,2019-02-21,20.569092201446022,winter
Dubai,2019-02-22,28.349268180933365,winter
Dubai,2019-02-23,13.903082093428324,winter
Dubai,2019-02-24,26.289443505950317,winter
Dubai,2019-02-25,23.842646390281136,winter
Dubai,2019-02-26,21.609800276993777,winter
Dubai,2019-02-27,18.249922682543907,winter
Dubai,2019-02-28,21.21010264969041,winter
Dubai,2019-03-01,26.890564379609337,spring
Dubai,2019-03-02,25.346768392695502,spring
Dubai,2019-03-03,27.874057894208548,spring
Dubai,2019-03-04,28.289893135244917,spring
Dubai,2019-03-05,24.424383748221096,spring
Dubai,2019-03-06,28.54677041606542,spring
Dubai,2019-03-07,30.99373549132745,spring
Dubai,2019-03-08,27.332148892471608,spring
Dubai,2019-03-09,33.267201581802965,spring
Dubai,2019-03-10,37.82524150839947,spring
Dubai,2019-03-11,39.685903360583566,spring
Dubai,2019-03-12,26.910562480248828,spring
Dubai,2019-03-13,26.15661220015689,spring
Dubai,2019-03-14,27.993494575827196,spring
Dubai,2019-03-15,30.765781029683545,spring
Dubai,2019-03-16,30.518558487307466,spring
Dubai,2019-03-17,28.183551141340068,spring
Dubai,2019-03-18,32.54097675609944,spring
Dubai,2019-03-19,33.20179261243543,spring
